,Series,k,centroidNum,Mean,stdDev,count
5813,2,81,62,,,0
5814,2,81,63,,,0
5815,2,81,64,,,0
5816,2,81,65,,,0
5817,2,81,66,,,0
5818,2,81,67,,,0
5819,2,81,68,,,0
5820,2,81,69,,,0
5821,2,81,70,,,0
5822,2,81,71,,,0
5823,2,81,72,,,0
5824,2,81,73,,,0
5825,2,81,74,,,0
5826,2,81,75,,,0
5827,2,81,76,,,0
5828,2,81,77,,,0
5829,2,81,78,,,0
5830,2,81,79,,,0
5831,2,81,80,,,0
5832,2,81,81,,,0
5833,3,81,1,,,0
5834,3,81,2,1.7882956322452088,1.7552689235221388,3
5835,3,81,3,3.3980526360816716,1.675386140283428,7
5836,3,81,4,,,0
5837,3,81,5,,,0
5838,3,81,6,,,0
5839,3,81,7,,,0
5840,3,81,8,12.9528849228326,,1
5841,3,81,9,4.1282104389169625,2.819731022588355,10
5842,3,81,10,3.5767928138527716,3.9545685989712323,3
5843,3,81,11,,,0
5844,3,81,12,,,0
5845,3,81,13,,,0
5846,3,81,14,,,0
5847,3,81,15,4.415902909630008,1.9834386500564285,7
5848,3,81,16,,,0
5849,3,81,17,,,0
5850,3,81,18,,,0
5851,3,81,19,,,0
5852,3,81,20,,,0
5853,3,81,21,9.93056580236245,8.350471949505577,4
5854,3,81,22,,,0
5855,3,81,23,,,0
5856,3,81,24,,,0
5857,3,81,25,,,0
5858,3,81,26,,,0
5859,3,81,27,5.105291897323852,,1
5860,3,81,28,,,0
5861,3,81,29,,,0
5862,3,81,30,,,0
5863,3,81,31,,,0
5864,3,81,32,,,0
5865,3,81,33,,,0
5866,3,81,34,,,0
5867,3,81,35,,,0
5868,3,81,36,,,0
5869,3,81,37,,,0
5870,3,81,38,,,0
5871,3,81,39,3.8796645263530785,3.1688805075738067,4
5872,3,81,40,,,0
5873,3,81,41,,,0
5874,3,81,42,,,0
5875,3,81,43,,,0
5876,3,81,44,,,0
5877,3,81,45,3.9069443615165746,0.9449932932768509,3
5878,3,81,46,3.5674157936220716,4.2837124723823425,4
5879,3,81,47,,,0
5880,3,81,48,,,0
5881,3,81,49,,,0
5882,3,81,50,,,0
5883,3,81,51,6.146073723783952,4.359313231538941,2
5884,3,81,52,4.311000486732382,2.6112980548676927,4
5885,3,81,53,,,0
5886,3,81,54,,,0
5887,3,81,55,,,0
5888,3,81,56,,,0
5889,3,81,57,,,0
5890,3,81,58,41.264004702913475,,1
5891,3,81,59,,,0
5892,3,81,60,,,0
5893,3,81,61,,,0
5894,3,81,62,,,0
5895,3,81,63,,,0
5896,3,81,64,,,0
5897,3,81,65,,,0
5898,3,81,66,,,0
5899,3,81,67,,,0
5900,3,81,68,,,0
5901,3,81,69,,,0
5902,3,81,70,,,0
5903,3,81,71,,,0
5904,3,81,72,,,0
5905,3,81,73,,,0
5906,3,81,74,,,0
5907,3,81,75,,,0
5908,3,81,76,,,0
5909,3,81,77,,,0
5910,3,81,78,,,0
5911,3,81,79,,,0
5912,3,81,80,,,0
5913,3,81,81,,,0
5914,4,81,1,,,0
5915,4,81,2,8.695572176697034,0.6325404623639618,2
5916,4,81,3,5.099360618577411,2.845362897097254,11
5917,4,81,4,,,0
5918,4,81,5,,,0
5919,4,81,6,,,0
5920,4,81,7,,,0
5921,4,81,8,4.7158626624387505,4.020607734066378,5
5922,4,81,9,4.744853119904771,2.8302823833919066,9
5923,4,81,10,2.317910391202038,1.4597956081550951,7
5924,4,81,11,,,0
5925,4,81,12,,,0
5926,4,81,13,,,0
5927,4,81,14,13.843176453660021,22.341956489032835,3
5928,4,81,15,2.582125701970407,3.0432040891038143,6
5929,4,81,16,,,0
5930,4,81,17,,,0
5931,4,81,18,,,0
5932,4,81,19,,,0
5933,4,81,20,,,0
5934,4,81,21,,,0
5935,4,81,22,51.80843803628782,22.318851393281143,2
5936,4,81,23,,,0
5937,4,81,24,,,0
5938,4,81,25,,,0
5939,4,81,26,,,0
5940,4,81,27,1.4984969725496742,,1
5941,4,81,28,,,0
5942,4,81,29,,,0
5943,4,81,30,,,0
5944,4,81,31,,,0
5945,4,81,32,,,0
5946,4,81,33,,,0
5947,4,81,34,,,0
5948,4,81,35,,,0
5949,4,81,36,,,0
5950,4,81,37,,,0
5951,4,81,38,,,0
5952,4,81,39,1.565318811614361,1.996181032784225,2
5953,4,81,40,19.887286816476863,,1
5954,4,81,41,,,0
5955,4,81,42,,,0
5956,4,81,43,,,0
5957,4,81,44,,,0
5958,4,81,45,2.90456861255808,2.268038205529876,5
5959,4,81,46,1.16797332210988,1.113938569073204,2
5960,4,81,47,,,0
5961,4,81,48,,,0
5962,4,81,49,,,0
5963,4,81,50,,,0
5964,4,81,51,,,0
5965,4,81,52,1.7424800622039598,0.4744909594339439,2
5966,4,81,53,,,0
5967,4,81,54,,,0
5968,4,81,55,,,0
5969,4,81,56,,,0
5970,4,81,57,,,0
5971,4,81,58,315.4294666577904,78.19468331500676,2
5972,4,81,59,,,0
5973,4,81,60,,,0
5974,4,81,61,,,0
5975,4,81,62,,,0
5976,4,81,63,,,0
5977,4,81,64,,,0
5978,4,81,65,,,0
5979,4,81,66,,,0
5980,4,81,67,,,0
5981,4,81,68,,,0
5982,4,81,69,,,0
5983,4,81,70,,,0
5984,4,81,71,,,0
5985,4,81,72,,,0
5986,4,81,73,,,0
5987,4,81,74,,,0
5988,4,81,75,,,0
5989,4,81,76,,,0
5990,4,81,77,,,0
5991,4,81,78,,,0
5992,4,81,79,,,0
5993,4,81,80,,,0
5994,4,81,81,,,0
5995,5,81,1,7.642735979008876,,1
5996,5,81,2,,,0
5997,5,81,3,4.773927548221512,4.816749187627411,7
5998,5,81,4,620.1628964604025,,1
5999,5,81,5,,,0
6000,5,81,6,,,0
6001,5,81,7,,,0
6002,5,81,8,24.407783192447766,31.155390735277162,2
6003,5,81,9,3.770050280765658,2.946936046107182,13
6004,5,81,10,4.825225699975471,5.8378517605135825,5
6005,5,81,11,,,0
6006,5,81,12,,,0
6007,5,81,13,,,0
6008,5,81,14,,,0
6009,5,81,15,2.700960740596118,2.518984352635193,8
6010,5,81,16,,,0
6011,5,81,17,,,0
6012,5,81,18,,,0
6013,5,81,19,,,0
6014,5,81,20,,,0
6015,5,81,21,,,0
6016,5,81,22,,,0
6017,5,81,23,,,0
6018,5,81,24,,,0
6019,5,81,25,,,0
6020,5,81,26,,,0
6021,5,81,27,,,0
6022,5,81,28,,,0
6023,5,81,29,,,0
6024,5,81,30,,,0
6025,5,81,31,,,0
6026,5,81,32,,,0
6027,5,81,33,,,0
6028,5,81,34,,,0
6029,5,81,35,,,0
6030,5,81,36,,,0
6031,5,81,37,,,0
6032,5,81,38,,,0
6033,5,81,39,3.2910080947026796,3.3652861540153736,6
6034,5,81,40,,,0
6035,5,81,41,,,0
6036,5,81,42,,,0
6037,5,81,43,,,0
6038,5,81,44,,,0
6039,5,81,45,4.061817709936861,2.9882936623977012,4
6040,5,81,46,2.7921391186992075,0.7771368873060209,4
6041,5,81,47,,,0
6042,5,81,48,,,0
6043,5,81,49,,,0
6044,5,81,50,,,0
6045,5,81,51,4.906606112622697,,1
6046,5,81,52,3.5213879367838863,2.153260585826804,3
6047,5,81,53,,,0
6048,5,81,54,,,0
6049,5,81,55,,,0
6050,5,81,56,,,0
6051,5,81,57,,,0
6052,5,81,58,,,0
6053,5,81,59,,,0
6054,5,81,60,,,0
6055,5,81,61,,,0
6056,5,81,62,,,0
6057,5,81,63,,,0
6058,5,81,64,,,0
6059,5,81,65,,,0
6060,5,81,66,,,0
6061,5,81,67,,,0
6062,5,81,68,,,0
6063,5,81,69,,,0
6064,5,81,70,,,0
6065,5,81,71,,,0
6066,5,81,72,,,0
6067,5,81,73,,,0
6068,5,81,74,,,0
6069,5,81,75,,,0
6070,5,81,76,,,0
6071,5,81,77,,,0
6072,5,81,78,,,0
6073,5,81,79,,,0
6074,5,81,80,,,0
6075,5,81,81,,,0
6076,6,81,1,,,0
6077,6,81,2,1.4182099160292976,1.6885633122850592,2
6078,6,81,3,5.61363992142838,4.811306180387144,8
6079,6,81,4,,,0
6080,6,81,5,,,0
6081,6,81,6,,,0
6082,6,81,7,,,0
6083,6,81,8,7.200920212442504,8.832860127965708,2
6084,6,81,9,5.361006532061656,2.481833700506203,7
6085,6,81,10,3.1937949086599793,1.886168672639758,6
6086,6,81,11,,,0
6087,6,81,12,,,0
6088,6,81,13,,,0
6089,6,81,14,7.641960617166492,2.2055065304386163,3
6090,6,81,15,4.605604357787538,4.529934421498419,4
6091,6,81,16,5.748059906419443,,1
6092,6,81,17,,,0
6093,6,81,18,,,0
6094,6,81,19,,,0
6095,6,81,20,,,0
6096,6,81,21,9.03970785149567,0.2900131544673904,2
6097,6,81,22,,,0
6098,6,81,23,,,0
6099,6,81,24,,,0
6100,6,81,25,,,0
6101,6,81,26,,,0
6102,6,81,27,,,0
6103,6,81,28,,,0
6104,6,81,29,,,0
6105,6,81,30,,,0
6106,6,81,31,,,0
6107,6,81,32,,,0
6108,6,81,33,,,0
6109,6,81,34,,,0
6110,6,81,35,,,0
6111,6,81,36,,,0
6112,6,81,37,,,0
6113,6,81,38,,,0
6114,6,81,39,1.6754452272363722,1.3551287686438136,5
6115,6,81,40,,,0
6116,6,81,41,,,0
6117,6,81,42,,,0
6118,6,81,43,,,0
6119,6,81,44,,,0
6120,6,81,45,2.83048709464615,2.005691381340698,6
6121,6,81,46,4.748570834982398,3.605545132161747,9
6122,6,81,47,,,0
6123,6,81,48,,,0
6124,6,81,49,,,0
6125,6,81,50,,,0
6126,6,81,51,4.825194356103637,3.602415559386852,2
6127,6,81,52,3.866919615746795,,1
6128,6,81,53,,,0
6129,6,81,54,,,0
6130,6,81,55,,,0
6131,6,81,56,,,0
6132,6,81,57,,,0
6133,6,81,58,168.46670352077726,,1
6134,6,81,59,,,0
6135,6,81,60,,,0
6136,6,81,61,,,0
6137,6,81,62,,,0
6138,6,81,63,,,0
6139,6,81,64,,,0
6140,6,81,65,,,0
6141,6,81,66,,,0
6142,6,81,67,,,0
6143,6,81,68,,,0
6144,6,81,69,,,0
6145,6,81,70,,,0
6146,6,81,71,,,0
6147,6,81,72,,,0
6148,6,81,73,,,0
6149,6,81,74,,,0
6150,6,81,75,,,0
6151,6,81,76,,,0
6152,6,81,77,,,0
6153,6,81,78,,,0
6154,6,81,79,,,0
6155,6,81,80,,,0
6156,6,81,81,,,0
6157,7,81,1,,,0
6158,7,81,2,9.825253914203202,10.989718313302541,2
6159,7,81,3,7.251318616758393,4.300611132092549,6
6160,7,81,4,,,0
6161,7,81,5,,,0
6162,7,81,6,,,0
6163,7,81,7,,,0
6164,7,81,8,1.4930683732208934,,1
6165,7,81,9,4.032165787591166,2.9309894907694134,14
6166,7,81,10,3.3736543044899925,2.7615454479387775,4
6167,7,81,11,,,0
6168,7,81,12,,,0
6169,7,81,13,,,0
6170,7,81,14,4.479827914563288,,1
6171,7,81,15,6.858831460270309,5.215999799287182,5
6172,7,81,16,2.2060037321916326,0.650303796468076,3
6173,7,81,17,,,0
6174,7,81,18,,,0
6175,7,81,19,,,0
6176,7,81,20,,,0
6177,7,81,21,1.7001537375402052,,1
6178,7,81,22,,,0
6179,7,81,23,,,0
6180,7,81,24,,,0
6181,7,81,25,,,0
6182,7,81,26,,,0
6183,7,81,27,,,0
6184,7,81,28,,,0
6185,7,81,29,,,0
6186,7,81,30,,,0
6187,7,81,31,,,0
6188,7,81,32,,,0
6189,7,81,33,7.52294943009059,5.992607340141468,3
6190,7,81,34,,,0
6191,7,81,35,,,0
6192,7,81,36,,,0
6193,7,81,37,,,0
6194,7,81,38,,,0
6195,7,81,39,4.6336024031296805,4.450148495042666,5
6196,7,81,40,9.589995545626245,,1
6197,7,81,41,,,0
6198,7,81,42,,,0
6199,7,81,43,,,0
6200,7,81,44,,,0
6201,7,81,45,1.349098502721932,0.7786123864467427,6
6202,7,81,46,4.40634114100434,2.671583778959877,4
6203,7,81,47,,,0
6204,7,81,48,,,0
6205,7,81,49,,,0
6206,7,81,50,,,0
6207,7,81,51,,,0
6208,7,81,52,2.1687109365872885,,1
6209,7,81,53,,,0
6210,7,81,54,,,0
6211,7,81,55,,,0
6212,7,81,56,,,0
6213,7,81,57,,,0
6214,7,81,58,,,0
6215,7,81,59,,,0
6216,7,81,60,,,0
6217,7,81,61,,,0
6218,7,81,62,,,0
6219,7,81,63,,,0
6220,7,81,64,,,0
6221,7,81,65,,,0
6222,7,81,66,,,0
6223,7,81,67,,,0
6224,7,81,68,,,0
6225,7,81,69,,,0
6226,7,81,70,,,0
6227,7,81,71,,,0
6228,7,81,72,,,0
6229,7,81,73,,,0
6230,7,81,74,,,0
6231,7,81,75,,,0
6232,7,81,76,,,0
6233,7,81,77,,,0
6234,7,81,78,,,0
6235,7,81,79,,,0
6236,7,81,80,,,0
6237,7,81,81,,,0
6238,8,81,1,,,0
6239,8,81,2,11.3649071759144,4.645491018573346,7
6240,8,81,3,4.119534817533829,2.9423444212045227,10
6241,8,81,4,,,0
6242,8,81,5,,,0
6243,8,81,6,,,0
6244,8,81,7,,,0
6245,8,81,8,7.3718129891667985,,1
6246,8,81,9,4.1852977046371596,3.253606605122426,10
6247,8,81,10,5.898712353960349,7.772268669552699,4
6248,8,81,11,,,0
6249,8,81,12,,,0
6250,8,81,13,,,0
6251,8,81,14,0.0849342484936173,,1
6252,8,81,15,6.326026451660283,4.9850298782961655,4
6253,8,81,16,,,0
6254,8,81,17,,,0
6255,8,81,18,,,0
6256,8,81,19,,,0
6257,8,81,20,,,0
6258,8,81,21,2.786627568288893,,1
6259,8,81,22,,,0
6260,8,81,23,,,0
6261,8,81,24,,,0
6262,8,81,25,,,0
6263,8,81,26,,,0
6264,8,81,27,,,0
6265,8,81,28,,,0
6266,8,81,29,,,0
6267,8,81,30,,,0
6268,8,81,31,,,0
6269,8,81,32,,,0
6270,8,81,33,,,0
6271,8,81,34,,,0
6272,8,81,35,,,0
6273,8,81,36,,,0
6274,8,81,37,,,0
6275,8,81,38,,,0
6276,8,81,39,3.138372195170085,5.221258641343042,6
6277,8,81,40,46.42812611359695,44.518170461839944,3
6278,8,81,41,,,0
6279,8,81,42,,,0
6280,8,81,43,,,0
6281,8,81,44,,,0
6282,8,81,45,4.619890585208601,0.6410251624412381,2
6283,8,81,46,5.831907794195336,3.4406784061374607,8
6284,8,81,47,,,0
6285,8,81,48,,,0
6286,8,81,49,,,0
6287,8,81,50,,,0
6288,8,81,51,10.617042584925713,6.893371671317718,3
6289,8,81,52,2.932406357416568,,1
6290,8,81,53,,,0
6291,8,81,54,,,0
6292,8,81,55,,,0
6293,8,81,56,,,0
6294,8,81,57,,,0
6295,8,81,58,,,0
6296,8,81,59,,,0
6297,8,81,60,,,0
6298,8,81,61,,,0
6299,8,81,62,,,0
6300,8,81,63,,,0
6301,8,81,64,,,0
6302,8,81,65,,,0
6303,8,81,66,,,0
6304,8,81,67,,,0
6305,8,81,68,,,0
6306,8,81,69,,,0
6307,8,81,70,,,0
6308,8,81,71,,,0
6309,8,81,72,,,0
6310,8,81,73,,,0
6311,8,81,74,,,0
6312,8,81,75,,,0
6313,8,81,76,,,0
6314,8,81,77,,,0
6315,8,81,78,,,0
6316,8,81,79,,,0
6317,8,81,80,,,0
6318,8,81,81,,,0
6319,9,81,1,,,0
6320,9,81,2,12.763246230451012,13.596846295326918,3
6321,9,81,3,7.513012831562979,4.0451415209469195,7
6322,9,81,4,1207.83025693891,,1
6323,9,81,5,,,0
6324,9,81,6,,,0
6325,9,81,7,,,0
6326,9,81,8,8.68462912955993,5.411495802704089,3
6327,9,81,9,3.5774400497940735,2.8961380043784453,12
6328,9,81,10,4.150645248649333,5.03588660794771,8
6329,9,81,11,,,0
6330,9,81,12,,,0
6331,9,81,13,,,0
6332,9,81,14,2.746383975849554,3.429116529491154,2
6333,9,81,15,4.711366255544722,3.778154466796889,6
6334,9,81,16,1.272065741639658,1.5278436543394576,2
6335,9,81,17,,,0
6336,9,81,18,,,0
6337,9,81,19,,,0
6338,9,81,20,,,0
6339,9,81,21,,,0
6340,9,81,22,5.828447705611055,,1
6341,9,81,23,,,0
6342,9,81,24,,,0
6343,9,81,25,,,0
6344,9,81,26,,,0
6345,9,81,27,169.8095895852325,91.3329473751212,2
6346,9,81,28,,,0
6347,9,81,29,,,0
6348,9,81,30,,,0
6349,9,81,31,,,0
6350,9,81,32,,,0
6351,9,81,33,,,0
6352,9,81,34,,,0
6353,9,81,35,,,0
6354,9,81,36,,,0
6355,9,81,37,,,0
6356,9,81,38,,,0
6357,9,81,39,2.6773928101549584,1.65152666178008,5
6358,9,81,40,,,0
6359,9,81,41,,,0
6360,9,81,42,,,0
6361,9,81,43,,,0
6362,9,81,44,,,0
6363,9,81,45,3.787872452715871,3.042617540308142,5
6364,9,81,46,4.491412626451165,,1
6365,9,81,47,,,0
6366,9,81,48,,,0
6367,9,81,49,,,0
6368,9,81,50,,,0
6369,9,81,51,11.102915205713689,5.724379676782575,2
6370,9,81,52,6.493936116806822,3.1718331349868065,2
6371,9,81,53,,,0
6372,9,81,54,,,0
6373,9,81,55,,,0
6374,9,81,56,,,0
6375,9,81,57,,,0
6376,9,81,58,,,0
6377,9,81,59,,,0
6378,9,81,60,,,0
6379,9,81,61,,,0
6380,9,81,62,,,0
6381,9,81,63,,,0
6382,9,81,64,,,0
6383,9,81,65,,,0
6384,9,81,66,,,0
6385,9,81,67,,,0
6386,9,81,68,,,0
6387,9,81,69,,,0
6388,9,81,70,,,0
6389,9,81,71,,,0
6390,9,81,72,,,0
6391,9,81,73,,,0
6392,9,81,74,,,0
6393,9,81,75,,,0
6394,9,81,76,,,0
6395,9,81,77,,,0
6396,9,81,78,,,0
6397,9,81,79,,,0
6398,9,81,80,,,0
6399,9,81,81,,,0
6400,10,81,1,,,0
6401,10,81,2,11.096321341081834,0.5487649585597173,2
6402,10,81,3,7.268709361536509,,1
6403,10,81,4,125.20408042461702,,1
6404,10,81,5,,,0
6405,10,81,6,,,0
6406,10,81,7,,,0
6407,10,81,8,17.074635721868646,,1
6408,10,81,9,4.076976488708284,3.0339227645777678,11
6409,10,81,10,7.4084433019229285,6.957529222801223,3
6410,10,81,11,,,0
6411,10,81,12,,,0
6412,10,81,13,,,0
6413,10,81,14,5.544199196455934,,1
6414,10,81,15,4.230412755360904,3.4172103172071773,8
6415,10,81,16,6.585656356107464,1.7495537706254627,2
6416,10,81,17,,,0
6417,10,81,18,,,0
6418,10,81,19,,,0
6419,10,81,20,,,0
6420,10,81,21,,,0
6421,10,81,22,,,0
6422,10,81,23,,,0
6423,10,81,24,,,0
6424,10,81,25,,,0
6425,10,81,26,,,0
6426,10,81,27,10.199632192961218,9.82738350285713,2
6427,10,81,28,,,0
6428,10,81,29,,,0
6429,10,81,30,,,0
6430,10,81,31,,,0
6431,10,81,32,,,0
6432,10,81,33,,,0
6433,10,81,34,,,0
6434,10,81,35,,,0
6435,10,81,36,,,0
6436,10,81,37,,,0
6437,10,81,38,,,0
6438,10,81,39,2.2255455859608992,1.4629228349320158,6
6439,10,81,40,23.91540737782216,4.329966460021622,3
6440,10,81,41,,,0
6441,10,81,42,,,0
6442,10,81,43,,,0
6443,10,81,44,,,0
6444,10,81,45,4.495391760383479,3.3652719071543338,3
6445,10,81,46,4.205646287426717,2.7998783676371795,4
6446,10,81,47,,,0
6447,10,81,48,,,0
6448,10,81,49,,,0
6449,10,81,50,,,0
6450,10,81,51,4.905959458607062,1.169608526035632,3
6451,10,81,52,,,0
6452,10,81,53,,,0
6453,10,81,54,,,0
6454,10,81,55,,,0
6455,10,81,56,,,0
6456,10,81,57,,,0
6457,10,81,58,109.59593874389844,47.04387578350798,2
6458,10,81,59,,,0
6459,10,81,60,,,0
6460,10,81,61,,,0
6461,10,81,62,,,0
6462,10,81,63,,,0
6463,10,81,64,,,0
6464,10,81,65,,,0
6465,10,81,66,,,0
6466,10,81,67,,,0
6467,10,81,68,,,0
6468,10,81,69,,,0
6469,10,81,70,,,0
6470,10,81,71,,,0
6471,10,81,72,,,0
6472,10,81,73,,,0
6473,10,81,74,,,0
6474,10,81,75,,,0
6475,10,81,76,,,0
6476,10,81,77,,,0
6477,10,81,78,,,0
6478,10,81,79,,,0
6479,10,81,80,,,0
6480,10,81,81,,,0
6481,1,81,1,,,0
6482,1,81,2,15.027410337557491,13.674691597633126,2
6483,1,81,3,4.928805223558211,3.638544470684358,6
6484,1,81,4,,,0
6485,1,81,5,,,0
6486,1,81,6,,,0
6487,1,81,7,,,0
6488,1,81,8,3.029845862128845,1.509367344926781,2
6489,1,81,9,3.579020529475919,2.197158610796933,10
6490,1,81,10,4.129647201020759,2.22948861922177,3
6491,1,81,11,,,0
6492,1,81,12,,,0
6493,1,81,13,,,0
6494,1,81,14,2.8725640459272594,2.905145555919646,2
6495,1,81,15,4.074081543013257,3.024697567741255,8
6496,1,81,16,6.7264273304905675,4.396351707026395,4
6497,1,81,17,,,0
6498,1,81,18,,,0
6499,1,81,19,,,0
6500,1,81,20,,,0
6501,1,81,21,22.08470412322237,,1
6502,1,81,22,62.16282487850083,25.235504812517025,2
6503,1,81,23,,,0
6504,1,81,24,,,0
6505,1,81,25,,,0
6506,1,81,26,,,0
6507,1,81,27,,,0
6508,1,81,28,,,0
6509,1,81,29,,,0
6510,1,81,30,,,0
6511,1,81,31,,,0
6512,1,81,32,,,0
6513,1,81,33,,,0
6514,1,81,34,,,0
6515,1,81,35,,,0
6516,1,81,36,,,0
6517,1,81,37,,,0
6518,1,81,38,,,0
6519,1,81,39,1.5745866009600433,1.3590473465426764,5
6520,1,81,40,2.8485030544477117,2.2350908772743003,2
6521,1,81,41,,,0
6522,1,81,42,,,0
6523,1,81,43,,,0
6524,1,81,44,,,0
6525,1,81,45,3.835879483787477,2.6366287356735874,5
6526,1,81,46,3.4458480947482357,3.365601651350274,10
6527,1,81,47,,,0
6528,1,81,48,,,0
6529,1,81,49,,,0
6530,1,81,50,,,0
6531,1,81,51,4.747707236566711,,1
6532,1,81,52,2.100405836678505,,1
6533,1,81,53,,,0
6534,1,81,54,,,0
6535,1,81,55,,,0
6536,1,81,56,,,0
6537,1,81,57,,,0
6538,1,81,58,,,0
6539,1,81,59,,,0
6540,1,81,60,,,0
6541,1,81,61,,,0
6542,1,81,62,,,0
6543,1,81,63,,,0
6544,1,81,64,,,0
6545,1,81,65,,,0
6546,1,81,66,,,0
6547,1,81,67,,,0
6548,1,81,68,,,0
6549,1,81,69,,,0
6550,1,81,70,,,0
6551,1,81,71,,,0
6552,1,81,72,,,0
6553,1,81,73,,,0
6554,1,81,74,,,0
6555,1,81,75,,,0
6556,1,81,76,,,0
6557,1,81,77,,,0
6558,1,81,78,,,0
6559,1,81,79,,,0
6560,1,81,80,,,0
6561,1,81,81,,,0
6562,2,81,1,122.04250170916343,,1
6563,2,81,2,13.504477221169969,2.598078783068972,3
6564,2,81,3,4.1319851817153035,2.168405109081082,5
6565,2,81,4,2.952525651532511,,1
6566,2,81,5,,,0
6567,2,81,6,,,0
6568,2,81,7,,,0
6569,2,81,8,29.94891973049299,23.687369309925742,2
6570,2,81,9,3.699638159166058,3.313671239658947,12
6571,2,81,10,5.9667861226746455,7.808967102971303,7
6572,2,81,11,,,0
6573,2,81,12,,,0
6574,2,81,13,,,0
6575,2,81,14,3.511024678469788,2.9490748110516964,3
6576,2,81,15,3.79489400849191,4.168762205607708,10
6577,2,81,16,0.8534007229062013,,1
6578,2,81,17,,,0
6579,2,81,18,,,0
6580,2,81,19,,,0
6581,2,81,20,,,0
6582,2,81,21,,,0
6583,2,81,22,,,0
6584,2,81,23,,,0
6585,2,81,24,,,0
6586,2,81,25,,,0
6587,2,81,26,,,0
6588,2,81,27,,,0
6589,2,81,28,,,0
6590,2,81,29,,,0
6591,2,81,30,,,0
6592,2,81,31,,,0
6593,2,81,32,,,0
6594,2,81,33,4.705351330168327,,1
6595,2,81,34,,,0
6596,2,81,35,,,0
6597,2,81,36,,,0
6598,2,81,37,,,0
6599,2,81,38,,,0
6600,2,81,39,2.9022391379727233,1.1472523360710063,3
6601,2,81,40,17.683083951826962,,1
6602,2,81,41,,,0
6603,2,81,42,,,0
6604,2,81,43,,,0
6605,2,81,44,,,0
6606,2,81,45,5.169321948303065,0.42972434521262065,3
6607,2,81,46,8.276642527401018,4.425454244247405,3
6608,2,81,47,,,0
6609,2,81,48,,,0
6610,2,81,49,,,0
6611,2,81,50,,,0
6612,2,81,51,,,0
6613,2,81,52,7.104576077624294,3.511705402304055,2
6614,2,81,53,,,0
6615,2,81,54,,,0
6616,2,81,55,,,0
6617,2,81,56,,,0
6618,2,81,57,,,0
6619,2,81,58,370.7214574825663,,1
6620,2,81,59,,,0
6621,2,81,60,,,0
6622,2,81,61,,,0
6623,2,81,62,,,0
6624,2,81,63,,,0
6625,2,81,64,,,0
6626,2,81,65,,,0
6627,2,81,66,,,0
6628,2,81,67,,,0
6629,2,81,68,,,0
6630,2,81,69,,,0
6631,2,81,70,,,0
6632,2,81,71,,,0
6633,2,81,72,,,0
6634,2,81,73,,,0
6635,2,81,74,,,0
6636,2,81,75,,,0
6637,2,81,76,,,0
6638,2,81,77,,,0
6639,2,81,78,,,0
6640,2,81,79,,,0
6641,2,81,80,,,0
6642,2,81,81,,,0
6643,3,81,1,126.72262429027666,,1
6644,3,81,2,4.976693083906007,,1
6645,3,81,3,7.21862393189119,4.789063764010359,5
6646,3,81,4,49.825932034298745,2.313579051748809,2
6647,3,81,5,,,0
6648,3,81,6,,,0
6649,3,81,7,,,0
6650,3,81,8,14.575744075657676,,1
6651,3,81,9,5.0965660719084935,2.8008720813055272,14
6652,3,81,10,4.70764873568262,6.799911189323068,5
6653,3,81,11,,,0
6654,3,81,12,,,0
6655,3,81,13,,,0
6656,3,81,14,,,0
6657,3,81,15,7.81002748536055,4.847172449208686,4
6658,3,81,16,5.137854879422862,,1
6659,3,81,17,,,0
6660,3,81,18,,,0
6661,3,81,19,,,0
6662,3,81,20,,,0
6663,3,81,21,8.505741255132875,,1
6664,3,81,22,,,0
6665,3,81,23,,,0
6666,3,81,24,,,0
6667,3,81,25,,,0
6668,3,81,26,,,0
6669,3,81,27,4.187822267527096,,1
6670,3,81,28,,,0
6671,3,81,29,,,0
6672,3,81,30,,,0
6673,3,81,31,,,0
6674,3,81,32,,,0
6675,3,81,33,,,0
6676,3,81,34,,,0
6677,3,81,35,,,0
6678,3,81,36,,,0
6679,3,81,37,,,0
6680,3,81,38,,,0
6681,3,81,39,4.437989333893994,4.636196087966726,7
6682,3,81,40,176.89423199561043,0.31682662191563726,2
6683,3,81,41,,,0
6684,3,81,42,,,0
6685,3,81,43,,,0
6686,3,81,44,,,0
6687,3,81,45,4.93371085024624,4.684957020517792,5
6688,3,81,46,3.8479765382257627,2.1583149174963627,5
6689,3,81,47,,,0
6690,3,81,48,,,0
6691,3,81,49,,,0
6692,3,81,50,,,0
6693,3,81,51,8.535757742786629,,1
6694,3,81,52,3.139695671633057,2.7188225601299587,2
6695,3,81,53,,,0
6696,3,81,54,,,0
6697,3,81,55,,,0
6698,3,81,56,,,0
6699,3,81,57,,,0
6700,3,81,58,135.18837289019154,,1
6701,3,81,59,,,0
6702,3,81,60,,,0
6703,3,81,61,,,0
6704,3,81,62,,,0
6705,3,81,63,,,0
6706,3,81,64,,,0
6707,3,81,65,,,0
6708,3,81,66,,,0
6709,3,81,67,,,0
6710,3,81,68,,,0
6711,3,81,69,,,0
6712,3,81,70,,,0
6713,3,81,71,,,0
6714,3,81,72,,,0
6715,3,81,73,,,0
6716,3,81,74,,,0
6717,3,81,75,,,0
6718,3,81,76,,,0
6719,3,81,77,,,0
6720,3,81,78,,,0
6721,3,81,79,,,0
6722,3,81,80,,,0
6723,3,81,81,,,0
